:::MLLOG {"namespace": "", "time_ms": 1778684679660, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 90}}
:::MLLOG {"namespace": "", "time_ms": 1778684741904, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209762611, "step": 18964}}
:::MLLOG {"namespace": "", "time_ms": 1778684749308, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209762611, "step": 22757}}
:::MLLOG {"namespace": "", "time_ms": 1778684749308, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.2999512317283739, "step": 22757}}
:::MLLOG {"namespace": "", "time_ms": 1778684750203, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7990208864212036, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.2999512317283739, "step": 22757}}
:::MLLOG {"namespace": "", "time_ms": 1778684750203, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.2999512317283739, "step": 22757}}
:::MLLOG {"namespace": "", "time_ms": 1778684750203, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209762611, "step": 22757}}
:::MLLOG {"namespace": "", "time_ms": 1778684757596, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209762611, "step": 26550}}
:::MLLOG {"namespace": "", "time_ms": 1778684757597, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.34994530045209504, "step": 26550}}
:::MLLOG {"namespace": "", "time_ms": 1778684758490, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7998645305633545, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.34994530045209504, "step": 26550}}
:::MLLOG {"namespace": "", "time_ms": 1778684758490, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.34994530045209504, "step": 26550}}
:::MLLOG {"namespace": "", "time_ms": 1778684758490, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209762611, "step": 26550}}
:::MLLOG {"namespace": "", "time_ms": 1778684765882, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209762611, "step": 30343}}
:::MLLOG {"namespace": "", "time_ms": 1778684765882, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.3999393691758162, "step": 30343}}
:::MLLOG {"namespace": "", "time_ms": 1778684766780, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8003674745559692, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.3999393691758162, "step": 30343}}
:::MLLOG {"namespace": "", "time_ms": 1778684766780, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.3999393691758162, "step": 30343}}
:::MLLOG {"namespace": "", "time_ms": 1778684766780, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209762611, "step": 30343}}
:::MLLOG {"namespace": "", "time_ms": 1778684774182, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209762611, "step": 34136}}
:::MLLOG {"namespace": "", "time_ms": 1778684774182, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.4499334378995374, "step": 34136}}
:::MLLOG {"namespace": "", "time_ms": 1778684775080, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8009198307991028, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.4499334378995374, "step": 34136}}
:::MLLOG {"namespace": "", "time_ms": 1778684775080, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.4499334378995374, "step": 34136}}
:::MLLOG {"namespace": "", "time_ms": 1778684775080, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209762611, "step": 34136}}
:::MLLOG {"namespace": "", "time_ms": 1778684782472, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209762611, "step": 37929}}
:::MLLOG {"namespace": "", "time_ms": 1778684782472, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.4999275066232585, "step": 37929}}
:::MLLOG {"namespace": "", "time_ms": 1778684783367, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8011637926101685, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.4999275066232585, "step": 37929}}
:::MLLOG {"namespace": "", "time_ms": 1778684783367, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.4999275066232585, "step": 37929}}
:::MLLOG {"namespace": "", "time_ms": 1778684783367, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209762611, "step": 37929}}
:::MLLOG {"namespace": "", "time_ms": 1778684790762, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209762611, "step": 41722}}
:::MLLOG {"namespace": "", "time_ms": 1778684790762, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.5499215753469796, "step": 41722}}
:::MLLOG {"namespace": "", "time_ms": 1778684791657, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8015206456184387, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.5499215753469796, "step": 41722}}
:::MLLOG {"namespace": "", "time_ms": 1778684791657, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.5499215753469796, "step": 41722}}
:::MLLOG {"namespace": "", "time_ms": 1778684791657, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209762611, "step": 41722}}
:::MLLOG {"namespace": "", "time_ms": 1778684799055, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209762611, "step": 45515}}
:::MLLOG {"namespace": "", "time_ms": 1778684799055, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.5999156440707009, "step": 45515}}
:::MLLOG {"namespace": "", "time_ms": 1778684799949, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8019126653671265, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.5999156440707009, "step": 45515}}
